"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
5436,8941114005852,"Kishwan Biscuit 1Kg jar","Package Food",100,130,"KISWAN FOODS",0,0
5437,8941114005845,"Kishwan Biscuit 850gm","Package Food",90,110,"KISWAN FOODS",0,0
5438,8941114006330,"Kishwan Butter Cookies Biscuit 245gm","Package Food",32,40,"KISWAN FOODS",2,2
5439,8941114006255,"Kishwan Chocolate Cookies 265gm","Package Food",52,65,"KISWAN FOODS",4,4
5440,8941114005913,"Kishwan Coconut Cookies 120g","Package Food",17,20,"KISWAN FOODS",2,2
5441,8941114005807,"Kishwan Coconut Cookies biscuit 270g","Package Food",42,50,"KISWAN FOODS",0,0
5442,8941114006378,"Kishwan Continental Cookies Biscuit 1010gm","Package Food",280,330,"KISWAN FOODS",0,0
5443,8941114006064,"Kishwan Dry Cake 350gm","Package Food",100,120,"KISWAN FOODS",0,0
5444,8941114005951,"Kishwan Fiore Butter Biscuit 300gm","Package Food",90,120,"KISWAN FOODS",1,1
5445,8941114006118,"Kishwan Horlicks Biscuit 300gm","Package Food",47,50,"KISWAN FOODS",0,0
5446,8941114006057,"Kishwan Horlicks Biscuit 350gm","Package Food",47,60,"KISWAN FOODS",5,5
5447,8941114005869,"Kishwan Horlicks Biscuit 70gm","Package Food",12,15,"KISWAN FOODS",7,7
5448,8941114003384,"Kishwan Hot Tomato Sauce 200gm","Package Food",36.2,50,"KISWAN FOODS",5,5
5449,8941114003360,"Kishwan Hot Tomato Sauce 340gm","Package Food",60,80,"KISWAN FOODS",2,2
5450,8941114004893,"Kishwan Lashcaha Shemai 200g","Package Food",32.5,35,"KISWAN FOODS",0,0
5451,8941114006095,"Kishwan Ovaltine Biscuit 350gm","Package Food",47,60,"KISWAN FOODS",3,3
5452,8941114005883,"Kishwan Rio Cashew & Peanut Cookies 230gm","Package Food",50,60,"KISWAN FOODS",0,0
5453,8941114005814,"Kishwan Saline BIscuit 300g","Package Food",42,50,"KISWAN FOODS",1,1
5454,8941114006163,"Kishwan salline salted Cookies 70g","Package Food",12,15,"KISWAN FOODS",5,5
5455,8941114008013,"Kishwan Soft Tiffen Cake box ","Package Food",80,100,"KISWAN FOODS",0,0
5456,11712112440200,"Kishwan Special Toast 300g","Package Food",48,60,"KISWAN FOODS",12,12
5457,8941114006019,"Kishwan Special toast 300gm","Package Food",48,60,"KISWAN FOODS",1,1
5458,8941114000802,"Kishwan Sweet Toast 350gm","Package Food",49,55,"KISWAN FOODS",0,0
5459,8941114005999,"Kishwan Tea tost 240g","Package Food",30,40,"KISWAN FOODS",1,1
5460,8941114008006,"Kishwan Tiffin Cake","Package Food",4,5,"KISWAN FOODS",3,3
5461,8941114005890,"Kishwan Toast Biscuit 320gm","Package Food",42,50,"KISWAN FOODS",0,0
5462,8941114003926,"Kishwan Vermicelli Shemai ","Package Food",23,30,"KISWAN FOODS",2,2
5463,8901058857207,"Kitkat 13.2g","Package Food",13.89,20,"Al-Madina Pvt Ltd",218,218
5464,89005637,"KitKat 18 gm","Package Food",23.75,30,"Al-Madina Pvt Ltd",3,3
5465," 8901058144345","KitKat 27.5 g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
5466,8901058143102,"kitkat 37g","Package Food",40,60,"Al-Madina Pvt Ltd",0,0
5467,11711202376100,"Kitkat Chocolate 7g","Package Food",7.91,10,"Alif Enterprice",5,5
5468,6294003532956,"Kitkat Milk & Cocoa 20.5g","Package Food",21.2,35,"Al-Madina Pvt Ltd",1,1
5469,8941133000630,"KK Orthodox Black tea 100g","Bevarage And  Tobaco",155,170,"Kazi  Kazi Tea Estate Ltd",3,3
5470,8941133000654,"KK orthodox Grean Tea 100g","Bevarage And  Tobaco",164,180,"Kazi  Kazi Tea Estate Ltd",1,1
5471,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Bevarage And  Tobaco",321,450,"Kico intenational ",1,1
5472,845944063465,"Kleen Basin Brush.","NFD Plastic",46.56,70,"RFL Premium Group",11,11
5473,11812063473800,"Kleen Cleaning Brush PVA Sponge","NFD Plastic",286.15,405,"RFL Winner",6,6
5474,842251167824,"Kleen Easy Floor Wiper","NFD Plastic",91.2,125,"RFL Premium Group",4,4
5475,845944069641,"Kleen Glaze Sponge Cleaning Pad","NFD Plastic",24.25,40,"RFL Winner",0,0
5476,845944054791,"Kleen Platinum Brush.","NFD Plastic",30.72,45,"RFL Premium Group",4,4
5477,842251152370,"kleen Round commode Brush ",NFD,57,75,"RFL Winner",11,11
5478,8941133100064,"Kn Mosquito Coil 10Pcs ","Home care",54,80,"PT CONSUMAR PRODUCTS ",9,9
5479,11711272401700,"Knife YC000608","NFD Crockeries",75,105,"Home Plus Own Collection",0,0
5480,11711272401800,"Knife YC000609","NFD Crockeries",83,120,"Home Plus Own Collection",0,0
5481,11711272401900,"Knife YC000610","NFD Crockeries",90,130,"Home Plus Own Collection",0,0
5482,11711272402000,"Knife YC000611","NFD Crockeries",79,110,"Home Plus Own Collection",0,0
5483,11711272402100,"Knife YC000612","NFD Crockeries",75,105,"Home Plus Own Collection",1,1
5484,11711272402200,"Knife YC000613","NFD Crockeries",34,50,"Home Plus Own Collection",0,0
5485,11711272402300,"Knife YC000614","NFD Crockeries",30,45,"Home Plus Own Collection",1,1
5486,11711272402400,"Knife YC000615","NFD Crockeries",30,45,"Home Plus Own Collection",2,2
5487,11711272402500,"Knife YC000616","NFD Crockeries",184,270,"Home Plus Own Collection",0,0
5488,11711272402600,"Knife YC000617","NFD Crockeries",105,150,"Home Plus Own Collection",0,0
5489,11711272402700,"Knife YC000618","NFD Crockeries",319,460,"Home Plus Own Collection",0,0
5490,11711272402800,"Knife YC000619","NFD Crockeries",173,250,"Home Plus Own Collection",0,0
5491,11711272402900,"Knife YC000620","NFD Crockeries",393,570,"Home Plus Own Collection",1,1
5492,8885009979807,"Knight Extreme Eau De Toilette Parfum 100ml","Personal Care",675,810,"Banijjo international",0,0
5493,8885009971801,"Knight Pour Homme Eau De Toilette Parfum 20ml","Personal Care",135,205,"Banijjo international",13,13
5494,8941196100445,"Knit Basket ","NFD Plastic",620,800,"Premio plastic ",5,5
5495,8850144206378,"Knoor Chicken Stock 20g","Package Food",17.5,30,"Al-Madina Pvt Ltd",0,0
5496,8941100616895,"Knorr chicken corn soup ","Package Food",36,40,Uniliver,16,16
5497,8941100652763,"Knorr Chicken Noodles ","Package Food",62.5,70,Uniliver,0,0
5498,8941100651445,"Knorr Chicken Sizzler 520 gm","Package Food",123.33,138,Uniliver,0,0
5499,8941100651438,"Knorr Classic Chicken 520 gm","Package Food",0,0,Uniliver,0,0
5500,8961014002522,"Knorr Crispy Fried Chicken Mix 75g","Package Food",54.57,60,Uniliver,29,29
5501,8941100647493,"knorr hot &sour chicken soup","Personal Care",36,40,Uniliver,3,3
5502,8941100652688,"Knorr Insatant noodles Chicken 520g","Package Food",122,138,Uniliver,4,4
5503,8941100652756,"Knorr Insatnt Chicken Noodles 260g","Package Food",62.5,70,"Nestle BD LTD",0,0
5504,8941100647868,"knorr Instant Yummy Masala 520g","Package Food",123.33,138,Uniliver,19,19
5505,8941100650752,"knorr mixed soup BiB","Package Food",144,160,Uniliver,0,0
5506,8941100612019,"Knorr Thai Soup 28gm","Package Food",36,40,Uniliver,41,41
5507,8941100643518,"Knorrs Instant Classic Chicken 8 Packs ","Package Food",123.33,138,Uniliver,6,6
5508,8941100643525,"Knors Chicken Sizler 8Packs ","Package Food",113.6,138,Uniliver,0,0
5509,8941100652671,"Knors Insatnt Chicken Sizzler 520g","Package Food",123.33,138,Uniliver,3,3
5510,11708252081900,"Kochur Mukhi (Chora) KG",Perishabe,30,35,,4.54,4.54
5511,8850002010338,"KODOMO BABY AND GENTLE SOFT 305","Personal Care",225,300,"Pentagon international ltd ",8,8
5512,885000201314,"Kodomo Baby Bath And gentle Soft ","Baby Care",125,170,"Pentagon international ltd ",2,2
5513,8850002010314,"Kodomo baby Bath Gentle Soft 100ml","Baby Care",125,148,"Pentagon international ltd ",0,0
5514,8850002011885,"KODOMO BABY CONDITIONING SHAMPOO 200ML","Personal Care",225,300,"Pentagon international ltd ",5,5
5515,8850002010352,"Kodomo Baby Gentle Soft Soft 400Ml","Baby Care",395,525,"Pentagon international ltd ",3,3
5516,8850002907645,"Kodomo Baby Gift Set 8pcs","Baby Care",1050,1400,"Pentagon international ltd ",2,2
5517,8888300200007,"KODOMO BABY LOTION 200ML","Personal Care",255,340,"Pentagon international ltd ",9,9
5518,8850002029309,"Kodomo Baby Powder 180gm","Baby Care",137,185,"Pentagon international ltd ",8,8
5519,8850002014589,"Kodomo Baby Powder 50gm","Baby Care",63,87,"Pentagon international ltd ",5,5
5520,8850002006591,"Kodomo Baby Powder 50ML","Baby Care",65,95,"Pentagon international ltd ",3,3
5521,8850002006577,"KODOMO BABY POWDER EXTRA MILD 400G","Personal Care",270,360,"Pentagon international ltd ",1,1
5522,8850002006539,"Kodomo Baby Powder Extra Mild Care 50Ml","Baby Care",62,87,"Pentagon international ltd ",4,4
5523,8850002006614,"Kodomo Baby Powder Gentle Soft 200ML","Baby Care",138,185,"Pentagon international ltd ",3,3
5524,8850002006638,"KODOMO BABY POWDER GENTLE SOFT 400G","Personal Care",270,340,"Pentagon international ltd ",1,1
5525,8850002006553,"Kodomo baby powder Mild 200g","Baby Care",138,185,"Pentagon international ltd ",5,5
5526,8850002013605,"Kodomo baby powder Natural 200g","Baby Care",138,185,"Pentagon international ltd ",3,3
5527,8850002013629,"KODOMO BABY POWDER NATURAL PROTECTION  400G","Personal Care",270,360,"Pentagon international ltd ",1,1
5528,8850002012547,"Kodomo Baby Shampo 100ML","Baby Care",125,170,"World malti Trade ",4,4
5529,8850002011878,"Kodomo Baby Shampoo 100ml","Baby Care",125,170,"Pentagon international ltd ",8,8
5530,8850002012561,"Kodomo Baby Shampoo 200ml","Baby Care",225,300,"Pentagon international ltd ",9,9
5531,8850002012554,"Kodomo Baby Shampoo Original 400ml","Baby Care",395,525,"Pentagon international ltd ",5,5
5532,8850002804944,"Kodomo Baby Soap 75 gm","Baby Care",75,100,"Pentagon international ltd ",1,1
5533,8850002804227,"Kodomo Baby Soap 75G","Baby Care",75,100,"Pentagon international ltd ",9,9
5534,8888300800504,"Kodomo Chidren paste grape 40g","Baby Care",75,100,"Pentagon international ltd ",0,0
5535,8888300800467,"Kodomo Children Toothpaste   Grape Flavor 80gm","Baby Care",110,148,"Pentagon international ltd ",2,2
5536,8888300800429,"Kodomo Children Toothpaste 40gm","Baby Care",75,100,"Pentagon international ltd ",1,1
5537,8888300800450,"Kodomo Children Toothpaste 80gm","Baby Care",110,148,"Pentagon international ltd ",2,2
5538,8888300800443,"Kodomo Children Toothpaste Strawberry Flavor","Baby Care",110,148,"Pentagon international ltd ",1,1
5539,8888300193507,"Kodomo Cleanser For bottle wash 750ml","Baby Care",308,415,"Pentagon international ltd ",0,0
5540,8850002016989,"Kodomo Clenser bottle Accessories 70ml","Baby Care",235,340,"Pentagon international ltd ",0,0
5541,8850002805095,"Kodomo congratulaion gift Set ","Baby Care",815,1090,"Pentagon international ltd ",3,3
5542,8850002804692,"Kodomo Dental Kinds","Personal Care",110,148,"Pentagon international ltd ",11,11
5543,8850002019614,"Kodomo dust Free Baby Lotion 200Ml","Baby Care",255,340,"Pentagon international ltd ",8,8
5544,8850002019591,"Kodomo Dust Free Lotion Powder 100 gm","Baby Care",140,185,"Pentagon international ltd ",6,6
5545,8888300800436,"kodomo Gel baby paste 40g","Baby Care",75,100,"Pentagon international ltd ",2,2
5546,8850002019690,"Kodomo Gentle Hair Baby Wash 400ml","Baby Care",395,525,"Pentagon international ltd ",6,6
5547,8850002016958,"KODOMO HAIR AND BODY EASH 200ML","Personal Care",225,300,"Pentagon international ltd ",5,5
5548,8850002907638,"Kodomo Happy Kids Gift Set ","Baby Care",510,680,"Pentagon international ltd ",5,5
5549,8850002016934,"Kodomo Head to toe Wash 100Ml","Baby Care",125,170,"Pentagon international ltd ",7,7
5550,8850002029910,"Kodomo Kids Mouthwash 80 ml","Baby Care",120,160,"Pentagon international ltd ",4,4
5551,8998866106030,"Kodomo Shampo 200Ml","Baby Care",205,250,"World malti Trade ",0,0
5552,8888300120084,"Kodomo soft baby brush ","Baby Care",110,150,"Pentagon international ltd ",0,0
5553,8888300120060,"Kodomo Soft& Slim brush ","Baby Care",85,148,"Pentagon international ltd ",10,10
5554,8852023664668,"Koh-Kae Cashew Nuts","Package Food",270,350,"Al-Madina Pvt Ltd",0,0
5555,8852023003078,"Koh-Kae Green Peas","Package Food",170,220,"Al-Madina Pvt Ltd",0,0
5556,8852023664675,"Koh-kae Plus  33 gm","Package Food",85,90,"Al-Madina Pvt Ltd",0,0
5557,4800361339360,"Koko Krunch Budget Pack 80g","Baby Food",78,85,"Nestle BD LTD",14,14
5558,11806253071800,"Kolmi Shak Mutha",Commodites,6.25,10,"HOME BRAND",2,2
5559,4808647002120,"Kolson Cocoa Crunch Chocolaty Delicious Breakfast 170gm","Baby Food",120,160,"SHAJEEB CORPORATION",3,3
5560,4808647002113,"Kolson Corn Flakes 150 gm","Home Made",105,150,"SHAJEEB CORPORATION",4,4
5561,11708111829600,"Kolson Egg Noodles 180gm","Package Food",14,20,"SHAJEEB CORPORATION",13,13
5562,8941170014652,"Kolson Egg Noodles 180gm.","Home Made",17.5,18,"SHAJEEB CORPORATION",1,1
5563,8941170014041,"Kolson macaroni 300g","Package Food",40,50,"SHAJEEB CORPORATION",8,8
5564,8941170014959,"kolson macaroni assorted box ","Package Food",75,85,"SHAJEEB CORPORATION",1,1
5565,571866149801,"Kolson special Semai 200 gm","Package Food",25.85,35,"SHAJEEB CORPORATION",14,14
5566,11811083372000,"Komola Indian Big Pcs",Perishabe,12.5,14.16,"Home Plus Own Collection",142,142
5567,11810143285500,"Komola Indian Small Pcs",Perishabe,11.9,13.33,"Home Plus Own Collection",211,211
5568,11710102234000,"Komola KG",Perishabe,12.1,13.34,"Home Plus Own Collection",112,112
5569,8941100500569,"Kool After Shave Gel 50ml","Personal Care",41.54,60,"SQUARE TOILETRIES LIMITED",19,19
5570,8941100500996,"Kool After Shave Lotion 100ml","Personal Care",105,160,"P And G ",6,6
5571,8941100500989,"Kool After Shave Lotion 50ml","Personal Care",85,115,"SQUARE TOILETRIES LIMITED",7,7
5572,89411005010541,"Kool blue passion b-spray 150ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
5573,8941100501054,"Kool Blue Passion Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",2,2
5574,8941100501061,"Kool Citrus Beat Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",4,4
5575,8941100501023,"Kool Classic Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",2,2
5576,8941100501252,"Kool Deo Talc 100g","Personal Care",37,50,"SQUARE TOILETRIES LIMITED",5,5
5577,8941100500576,"Kool Extra Moisture Saving Foam 100ml","Personal Care",110,125,"SQUARE TOILETRIES LIMITED",15,15
5578,8941100500439,"Kool Frosty Saving Foam 50ml","Personal Care",44.5,55,"SQUARE TOILETRIES LIMITED",10,10
5579,8941100501818,"Kool Ignite Body Spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",6,6
5580,8941100500446,"Kool Monsoon Moisture Saving Foam 50ml","Personal Care",44.5,50,"SQUARE TOILETRIES LIMITED",9,9
5581,8941100501689,"Kool Monsoon Moisture Shaving Cream 100gm","Personal Care",65,80,"SQUARE TOILETRIES LIMITED",9,9
5582,8941100501825,"Kool provoke body spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",4,4
5583,8941100501078,"Kool Saint body spray 150ml","Personal Care",180,220,"SQUARE TOILETRIES LIMITED",4,4
5584,8941100500583,"Kool Shaving Foam 200ml","Personal Care",142,190,"SQUARE TOILETRIES LIMITED",6,6
5585,8941100500590,"kool ultra glide 400ml ","Personal Care",190,240,"SQUARE CONSUMER PRODUCTS",4,4
5586,8941150684265,"Kool-c Mango Drink 1L","Bevarage And  Tobaco",370,470,"Lalmai Grop of company",2,2
5587,8941169002776,"Kool-c Mango Drink 250g","Bevarage And  Tobaco",62,100,"Lalmai Grop of company",2,2
5588,11805092850000,"Kool-c mango Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",1,1
5589,8941169031059,"Kool-c MAngo Drink 750ml","Bevarage And  Tobaco",314,390,"Lalmai Grop of company",1,1
5590,8941169032124,"Kool-c Orange Drink 250g","Bevarage And  Tobaco",62,100,"Lalmai Grop of company",0,0
5591,11805092849900,"kool-c Orange Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",0,0
5592,8941169031028,"Kool-c Ornage Drink 750ml","Bevarage And  Tobaco",315,390,"Lalmai Grop of company",0,0
5593,8996001320051,"Kopiko Coffee Shot Classic 150g","Package Food",75,100,"Al-Madina Pvt Ltd",4,4
5594,8996001321140,"Kopiko CoffeeShot Cappuccino Jar 240gm","Package Food",160,200,"Amin Store",1,1
5595,8996001321133,"Kopiko CoffeeShot Classic Jar 240gm","Package Food",160,200,"Amin Store",0,0
5596,8996001320273,"Kopiko pcs","Package Food",1.75,3,"Al-Madina Pvt Ltd",65,65
5597,11708252081700,"Korolla Lomba Kg",Perishabe,35,40,,68.18,68.18
5598,9555392105426,"Koya Dish Washing Liquid 500ml","Home care",100,140,"Sunshine Corporation Ltd",1,1
5599,9555392100599,"Koya Kitchen Shine 500ml","Home care",220,300,"Sunshine Corporation Ltd",0,0
5600,9555392100681,"Koya Moth Balls 120gm","Home care",60,80,"Sunshine Corporation Ltd",67,67
5601,9415007025901,"krackers king 25g","Package Food",11.02,15,"New Zealand Dairy Products BdLtd",2,2
5602,9415007025902,"Krackers King 25gm","Package Food",11.13,15,"New Zealand Dairy Products BdLtd",3,3
5603,9415007025903,"Krackers King Chicken Leg 25gm","Package Food",11.13,15,"New Zealand Dairy Products BdLtd",2,2
5604,7622210852427,"Kraft Chedder Cheese Spread Original 200gm","Kitchen Additivers",300,390,"Sowdagor Treaders",6,6
5605,8852633350500,"Kruawangthip Bread Crumbs 500g","Kitchen Additivers",450,550,"Sowdagor Treaders",2,2
5606,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",420,600,"KIKCO INTERNATIONAL",0,0
5607,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
5608,479111106212,"KUMARIKA  HAIR OIL DANDRUFF CONTROL 200 ML","Personal Care",135,165,Aponjon,0,0
5609,4791111106861,"Kumarika H.H.T black shine shampoo 200ml","Personal Care",167,200,"RIGS MARKETING",0,0
5610,4791111106311,"Kumarika H.H.T dryness control shampoo 200ml","Personal Care",148,170,"RIGS MARKETING",4,4
5611,11708142008200,"kumarika Hair Fall Control 50ml","Personal Care",36,40,"RIGS MARKETING",6,6
5612,4791111106878,"Kumarika hair fall control oil 100ml","Personal Care",72,80,"RIGS MARKETING",8,8
5613,4791111106885,"Kumarika hair fall control oil 200ml","Personal Care",132,160,"RIGS MARKETING",10,10
5614,4791111106892,"Kumarika hair fall control oil 415ml","Personal Care",240,290,"RIGS MARKETING",0,0
5615,11708101781600,"Kumarika hair fall control oil 50ml","Personal Care",40,40,"RIGS MARKETING",0,0
5616,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","Personal Care",145,170,"RIGS MARKETING",1,1
5617,47911111106892,"Kumarika Hair Oil (Hair Fall Control) 415ml","Personal Care",255,290,"RIGS MARKETING",1,1
5618,4791111106946,"Kumarika Hair Oil 100ml","Personal Care",80,90,"RIGS MARKETING",12,12
5619,4791111106953,"Kumarika hair oil 200 ml","Personal Care",150,170,"RIGS MARKETING",1,1
5620,11709092118200,"kumarika hair oil hair fall control 50ml","Personal Care",32,40,"hemas consumar ",0,0
5621,479111106236,"kumarika hair oil split end control 200ml","Personal Care",135,165,"hemas consumar ",0,0
5622,4791111106960,"kumarika herbal beauty soap 100g","Personal Care",1,35,"hemas consumar ",15,15
5623,4791111106335,"Kumarika Herbal Hair Therapy 200ml","Personal Care",148,170,"RIGS MARKETING",3,3
5624,4791111106977,"Kumarika Oil Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",0,0
5625,4791111106021,"Kumarika Pimple Control Face Wash 100gm","Personal Care",140,170,"RIGS MARKETING",3,3
5626,4791111106991,"Kumarika Pimple Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",8,8
5627,4791111106236,"Kumarika splint End control hair oil 200ml","Personal Care",145,165,"RIGS MARKETING",7,7
5628,8901491368223,"Kurkure American stayle Cream &Onion 90g","Package Food",38,50,"TRANSCOM  CONSUMER PRODUCT",8,8
5629,8901491368063,"KurKure American Style 20g","Package Food",7.41,10,"Transcom Distribution Company",10,10
5630,8901491368070,"KurKure American Style 50g","Package Food",19.24,25,"Transcom Distribution Company",14,14
5631,8901491366571,"KurKure Chili Chatka 20g","Package Food",7.4,10,"Transcom Distribution Company",110,110
5632,8901491366595,"KurKure Chili Chatka 50g","Package Food",19.3,25,"Transcom Distribution Company",33,33
5633,8901491366953,"KurKure Chili Chatka 90g","Package Food",47.5,50,"Transcom Distribution Company",16,16
5634,8901491368216,"KurKure Corn Crispies 15g","Package Food",7.66,10,"Transcom Distribution Company",5,5
5635,8901491368209,"KurKure Corn Crispies 37g","Package Food",19.23,25,"Transcom Distribution Company",0,0
5636,8901491366557,"kurkure masala Manch 50g","Package Food",19.22,25,Pepsico,23,23
5637,8901491366533,"KurKure Masala Munch 20g","Package Food",7.4,10,"Transcom Distribution Company",25,25
5638,8901491366946,"KurKure Masala Munch 90g","Package Food",38,50,"Transcom Distribution Company",3,3
5639,8901491368278,"Kurkure Puffcorn 25g","Package Food",12,15,Pepsico,34,34
5640,8901491368285,"Kurkure Puffcorn 37g","Package Food",19.25,25,Pepsico,3,3
5641,8901491366496,"KurKure Tok Jhal Misti 20g","Package Food",7.41,10,"Transcom Distribution Company",26,26
5642,8901491366519,"KurKure Tok Jhal Misty 50g","Package Food",19.22,25,"Transcom Distribution Company",27,27
5643,8901491366939,"KurKure Tok Misty Jhal 90g","Package Food",38,50,"Transcom Distribution Company",8,8
5644,8901491368148,"Kurkure Ziggy  Thai Style 22g ","Package Food",12,15,"Transcom Distribution Company",2,2
5645,11708272091300,"kwailty nolen gur 100ml",Dairy,21.25,25,"kwality ice creem ",53,53
5646,11708262087800,"kwality  chocbar 77ml",Dairy,20,25,"kwality ice creem ",0,0
5647,11708272091500,"kwality ambrosia ice cream 1L",Dairy,173,250,"kwality ice creem ",3,3
5648,2417031000059,"Kwality Ambrosia Ice Cream Box 1ltr","Package Food",212,250,"kwality ice creem ",1,1
5649,11708252079900,"kwality ball ice cream ",Dairy,0,0,"kwality ice creem ",0,0
5650,2417011000048,"Kwality Chocolate Chips Ice Cream Box 1ltr","Package Food",212,250,"kwality ice creem ",1,1
5651,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",35.2,45,,0,0
5652,11808203251500,"kwality Dairy Classic Chocolate Chips Ice Cream 1liter","Package Food",173,250,"kwality ice creem ",0,0
5653,11709132129800,"kwality Dairy Classic Pistachio 1L",Dairy,173,250,"kwality ice creem ",3,3
5654,11807163103500,"Kwality Double Sanduice 1L",Dairy,212,250,"kwality ice creem ",8,8
5655,11708252078700,"kwality faloda delight ice creem 1L",Dairy,190,220,"kwality ice creem ",0,0
5656,11711042281300,"Kwality Festival Ice Cream Cake 1L",Dairy,240,290,"kwality ice creem ",1,1
5657,11708272091600,"kwality kheersa ice cream 1L",Dairy,190,220,"kwality ice creem ",0,0
5658,11709162138000,"Kwality Kheersa Ice cream 500 ",Dairy,95,115,"kwality ice creem ",0,0
5659,8904057303515,"kwality kheersa ice creem 155ml",Dairy,36,45,"kwality ice creem ",32,32
5660,11708252079000,"kwality kieersa ice creem 500ml",Dairy,90,100,"kwality ice creem ",0,0
5661,11708272091200,"kwality magnum ice cream 82ml",Dairy,28.3,35,"kwality ice creem ",0,0
5662,11708272091400,"kwality mango ice cream 1L",Dairy,173,200,"kwality ice creem ",7,7
5663,2417021000045,"Kwality Pistachio Ice Cream Box 1ltr","Package Food",212,250,"kwality ice creem ",0,0
5664,11804252825000,"Kwality U & Me Ic Cream 75ml",Dairy,14,18,"kwality ice creem ",2,2
5665,11708252078600,"kwality vanilla ice creem cup 100ml",Dairy,17,20,"kwality ice creem ",91,91
5666,11801232565900,"La vache Quirit 8 portions ",Dairy,135,200,"Al-Madina Pvt Ltd",0,0
5667,8992825216440,"Lacto Umbrella Chocolate","Package Food",18.24,25,"KIKCO INTERNATIONAL",2,2
5668,8901058860030,"Lactogen 1 pack 400gm.","Baby Food",469,490,"Nestle BD LTD",5,5
5669,8901058860092,"lactogen 3 (400gm) Tin","Baby Food",576,600,"Nestle BD LTD",3,3
5670,8901058860085,"Lactogen 3 400gm.","Baby Food",459,480,"Nestle BD LTD",7,7
5671,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
5672,11806103049300,"Ladies Bag Vip","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
5673,11711302407500,"Ladis Chain Watch WA000107",NFD,400,600,"Home Plus Own Collection",3,3
5674,11711302407400,"Ladis Watch Belt WA000106",NFD,170,270,"Home Plus Own Collection",4,4
5675,8901030656552,"Lakme 9 to 5 CC Cream 30gm","Personal Care",470,620,"Masum trading",0,0
5676,8901030542305,"Lakme Absolate Lipstick 3.7g","Personal Care",690,850,"Hindustan uniliver ltd",24,24
5677,8901030380860,"Lakme Intense Whitening Sun Block  60 ml","Personal Care",375,450,"Hindustan uniliver ltd",7,7
5678,8901030175060,"Lakme Radiance Compact 9g","Personal Care",168,220,"R K INTERNATIONAL",1,1
5679,8901030326219,"Lakme Sun Expart Cucumber Lemon Grass 50ml","Personal Care",330,415,"R K INTERNATIONAL",1,1
5680,8901030379857,"Lakme Sun Expart Fairnes Lotion 100ml","Personal Care",595,622,"Hindustan uniliver ltd",0,0
5681,8901030379840,"Lakme Sun Expart Fairnes UV Lotion 100ml","Personal Care",350,440,"R K INTERNATIONAL",0,0
5682,11709232158100,"Lal Shak Pcs",Perishabe,7,10,"Home Plus Own Collection",1,1
5683,8697671951247,"Lale Oliya Compound Chocolate 250g","Package Food",230,300,"MA Trading",0,0
5684,6291106068894,"Lamuse Aquatic Perfumed Spray 200ml","Personal Care",195,275,"Pearl International",0,0
5685,6291106068931,"Lamuse Twilight Perfumed Spray 200ml","Personal Care",195,275,"Pearl International",0,0
5686,11711302407100,"Lasika Watch WA000103",NFD,600,900,"Home Plus Own Collection",0,0
5687,11711142317200,"Latu Ties",NFD,90,150,"Home Plus Own Collection",0,0
5688,11801162536900,"Lau (Pcs)",Perishabe,35,45,"Home Plus Own Collection",6,6
5689,8901491503037,"Lay's American Style  25g","Package Food",20,25,"Transcom Distribution Company",15,15
5690,8901491101813,"Lay's American Style 50g	","Package Food",40,50,"Transcom Distribution Company",25,25
5691,8901491503044,"Lay's Spanish Tomato Tango 25g","Package Food",20,25,"Transcom Distribution Company",17,17
5692,8901491101820,"Lay's Spanish Tomato Tango 52g","Package Food",40,50,"Transcom Distribution Company",24,24
5693,8946000009495,"Layer Cake Strawbery ","Package Food",196,240,"Dan Cake",0,0
5694,8906055790366,"Layer shot Absolute Game 135ml",Cosmatices,308,385,"Pearl International",2,2
5695,8906055790380,"Layer shot Absolute power 135ml",Cosmatices,308,385,"Pearl International",3,3
5696,8906055790335,"Layer shot Blaze body spray 135ml",Cosmatices,268,335,"Pearl International",0,0
